0887fcca71252d50d5bdbe3ea6059abc,17.702980,NA
0887fcca71252d50d5bdbe3ea6059abc,17.807961,NA
0887fcca71252d50d5bdbe3ea6059abc,17.908261,NA
0887fcca71252d50d5bdbe3ea6059abc,17.983072,NA
09347bc75df055896e874263753b72eb,51.053130,14
09347bc75df055896e874263753b72eb,51.156892,14
09347bc75df055896e874263753b72eb,51.270816,14
09347bc75df055896e874263753b72eb,51.350723,14
09347bc75df055896e874263753b72eb,51.467627,12
09347bc75df055896e874263753b72eb,51.541167,12
09347bc75df055896e874263753b72eb,51.658194,8
09347bc75df055896e874263753b72eb,51.756741,356
09347bc75df055896e874263753b72eb,51.859901,348
09347bc75df055896e874263753b72eb,51.969105,344
09347bc75df055896e874263753b72eb,52.058470,334
09347bc75df055896e874263753b72eb,52.141743,332
09347bc75df055896e874263753b72eb,52.257238,328
09347bc75df055896e874263753b72eb,52.353215,326
09347bc75df055896e874263753b72eb,52.448046,324
09347bc75df055896e874263753b72eb,52.552753,320
09347bc75df055896e874263753b72eb,52.651985,318
09347bc75df055896e874263753b72eb,52.762010,312
09347bc75df055896e874263753b72eb,52.851082,304
09347bc75df055896e874263753b72eb,52.951496,298
09347bc75df055896e874263753b72eb,53.080648,296
09347bc75df055896e874263753b72eb,53.159258,298
09347bc75df055896e874263753b72eb,53.260393,298
09347bc75df055896e874263753b72eb,53.389345,298
09347bc75df055896e874263753b72eb,53.435728,298
09347bc75df055896e874263753b72eb,53.564560,298
09347bc75df055896e874263753b72eb,53.638640,296
09347bc75df055896e874263753b72eb,53.748933,302
09347bc75df055896e874263753b72eb,53.861650,312
09347bc75df055896e874263753b72eb,53.976261,320
09347bc75df055896e874263753b72eb,54.051331,322
09347bc75df055896e874263753b72eb,54.161742,324
09347bc75df055896e874263753b72eb,54.238750,324
09347bc75df055896e874263753b72eb,54.365307,326
09347bc75df055896e874263753b72eb,54.436600,326
09347bc75df055896e874263753b72eb,54.570897,328
09347bc75df055896e874263753b72eb,54.715478,328
09347bc75df055896e874263753b72eb,54.762880,330
09347bc75df055896e874263753b72eb,54.837319,332
09347bc75df055896e874263753b72eb,54.935852,336
09347bc75df055896e874263753b72eb,55.060141,NA
09347bc75df055896e874263753b72eb,55.139096,NA
09347bc75df055896e874263753b72eb,55.267134,NA
09347bc75df055896e874263753b72eb,55.364270,NA
09347bc75df055896e874263753b72eb,55.454436,NA
09347bc75df055896e874263753b72eb,55.574200,NA
09347bc75df055896e874263753b72eb,55.664012,NA
09347bc75df055896e874263753b72eb,55.735856,NA
09347bc75df055896e874263753b72eb,55.857675,NA
09347bc75df055896e874263753b72eb,55.941462,NA
09347bc75df055896e874263753b72eb,56.042846,NA
09347bc75df055896e874263753b72eb,56.187549,NA
09347bc75df055896e874263753b72eb,56.253537,NA
09347bc75df055896e874263753b72eb,56.356487,NA
09347bc75df055896e874263753b72eb,56.451860,NA
09347bc75df055896e874263753b72eb,56.536617,NA
09347bc75df055896e874263753b72eb,56.656902,NA
09347bc75df055896e874263753b72eb,56.775375,NA
09347bc75df055896e874263753b72eb,56.875423,NA
09347bc75df055896e874263753b72eb,56.978061,NA
09347bc75df055896e874263753b72eb,57.074993,NA
09347bc75df055896e874263753b72eb,57.171313,NA
09347bc75df055896e874263753b72eb,57.246971,NA
09347bc75df055896e874263753b72eb,57.342400,NA
09347bc75df055896e874263753b72eb,57.444837,NA
09347bc75df055896e874263753b72eb,57.574912,NA
09347bc75df055896e874263753b72eb,57.645820,NA
09347bc75df055896e874263753b72eb,57.761129,NA
09347bc75df055896e874263753b72eb,57.880231,NA
09347bc75df055896e874263753b72eb,57.941403,NA
09347bc75df055896e874263753b72eb,58.049296,NA
09347bc75df055896e874263753b72eb,58.171460,NA
09347bc75df055896e874263753b72eb,58.274347,NA
09347bc75df055896e874263753b72eb,58.346911,NA
09347bc75df055896e874263753b72eb,58.459018,NA
09347bc75df055896e874263753b72eb,58.574117,NA
09347bc75df055896e874263753b72eb,58.670550,NA
09347bc75df055896e874263753b72eb,58.760223,NA
09347bc75df055896e874263753b72eb,58.852994,NA
09347bc75df055896e874263753b72eb,58.947286,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.042961,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.134103,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.277174,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.414480,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.505362,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.609413,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.706646,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.848037,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,10.948254,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,3.072877,40
0a26297e6f9a6eaa9f10df61e1bd7fde,3.173118,40
0a26297e6f9a6eaa9f10df61e1bd7fde,3.297524,42
0a26297e6f9a6eaa9f10df61e1bd7fde,3.411113,46
0a26297e6f9a6eaa9f10df61e1bd7fde,3.501245,58
0a26297e6f9a6eaa9f10df61e1bd7fde,3.586715,70
0a26297e6f9a6eaa9f10df61e1bd7fde,3.697837,76
0a26297e6f9a6eaa9f10df61e1bd7fde,3.790012,78
0a26297e6f9a6eaa9f10df61e1bd7fde,3.914647,74
0a26297e6f9a6eaa9f10df61e1bd7fde,4.064730,78
0a26297e6f9a6eaa9f10df61e1bd7fde,4.153837,84
0a26297e6f9a6eaa9f10df61e1bd7fde,4.260609,94
0a26297e6f9a6eaa9f10df61e1bd7fde,4.354800,96
0a26297e6f9a6eaa9f10df61e1bd7fde,4.504191,104
0a26297e6f9a6eaa9f10df61e1bd7fde,4.598489,110
0a26297e6f9a6eaa9f10df61e1bd7fde,4.728606,114
0a26297e6f9a6eaa9f10df61e1bd7fde,4.816900,120
0a26297e6f9a6eaa9f10df61e1bd7fde,4.920676,126
0a26297e6f9a6eaa9f10df61e1bd7fde,5.027124,136
0a26297e6f9a6eaa9f10df61e1bd7fde,5.162037,136
0a26297e6f9a6eaa9f10df61e1bd7fde,5.250953,132
0a26297e6f9a6eaa9f10df61e1bd7fde,5.340383,118
0a26297e6f9a6eaa9f10df61e1bd7fde,5.453821,108
0a26297e6f9a6eaa9f10df61e1bd7fde,5.543051,94
0a26297e6f9a6eaa9f10df61e1bd7fde,5.687936,80
0a26297e6f9a6eaa9f10df61e1bd7fde,5.782229,64
0a26297e6f9a6eaa9f10df61e1bd7fde,5.911587,52
0a26297e6f9a6eaa9f10df61e1bd7fde,6.022940,44
0a26297e6f9a6eaa9f10df61e1bd7fde,6.114506,36
0a26297e6f9a6eaa9f10df61e1bd7fde,6.260421,26
0a26297e6f9a6eaa9f10df61e1bd7fde,6.354856,20
0a26297e6f9a6eaa9f10df61e1bd7fde,6.491235,16
0a26297e6f9a6eaa9f10df61e1bd7fde,6.585436,12
0a26297e6f9a6eaa9f10df61e1bd7fde,6.678047,12
0a26297e6f9a6eaa9f10df61e1bd7fde,6.832203,10
0a26297e6f9a6eaa9f10df61e1bd7fde,6.924918,8
0a26297e6f9a6eaa9f10df61e1bd7fde,7.047300,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.159336,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.253294,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.342740,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.456165,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.546841,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.693252,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.788826,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,7.918917,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.031642,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.125493,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.271835,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.370124,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.504993,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.613332,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.701040,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.792032,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.901539,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,8.992903,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.135883,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.233830,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.337433,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.481623,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.570862,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.699250,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.805007,NA
0a26297e6f9a6eaa9f10df61e1bd7fde,9.943299,NA
0a3c6f7be1ddff66e6c626c4d0660f28,20.004968,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.105144,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.205636,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.305128,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.405359,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.506135,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.605512,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.705024,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.805226,0
0a3c6f7be1ddff66e6c626c4d0660f28,20.905246,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.005278,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.105281,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.205091,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.304883,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.405639,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.505039,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.604969,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.704862,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.805141,0
0a3c6f7be1ddff66e6c626c4d0660f28,21.906516,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.008680,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.105454,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.205195,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.305028,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.405053,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.505013,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.606549,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.706108,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.805393,0
0a3c6f7be1ddff66e6c626c4d0660f28,22.906011,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.005422,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.105090,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.205474,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.304834,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.406035,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.505181,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.604859,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.706944,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.806073,0
0a3c6f7be1ddff66e6c626c4d0660f28,23.906150,0
0a3c6f7be1ddff66e6c626c4d0660f28,24.005430,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.106748,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.206388,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.306212,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.406429,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.509327,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.607537,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.706509,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.805621,NA
0a3c6f7be1ddff66e6c626c4d0660f28,24.907165,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.008248,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.107577,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.206553,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.308046,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.408713,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.508580,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.608278,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.709033,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.805372,NA
0a3c6f7be1ddff66e6c626c4d0660f28,25.907474,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.006210,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.109195,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.208077,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.307530,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.407971,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.510501,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.605527,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.708862,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.806598,NA
0a3c6f7be1ddff66e6c626c4d0660f28,26.908743,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.009109,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.106558,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.209018,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.308617,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.409067,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.509549,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.610303,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.709378,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.808931,NA
0a3c6f7be1ddff66e6c626c4d0660f28,27.908862,NA
0a3efcb40353ada6041899cb17bd7fcc,28.015350,0
0a3efcb40353ada6041899cb17bd7fcc,28.152555,0
0a3efcb40353ada6041899cb17bd7fcc,28.215220,0
0a3efcb40353ada6041899cb17bd7fcc,28.339650,0
0a3efcb40353ada6041899cb17bd7fcc,28.385810,0
0a3efcb40353ada6041899cb17bd7fcc,28.522545,2
0a3efcb40353ada6041899cb17bd7fcc,28.640410,0
0a3efcb40353ada6041899cb17bd7fcc,28.722805,358
0a3efcb40353ada6041899cb17bd7fcc,28.832760,354
0a3efcb40353ada6041899cb17bd7fcc,28.954105,352
0a3efcb40353ada6041899cb17bd7fcc,29.025130,350
0a3efcb40353ada6041899cb17bd7fcc,29.142685,348
0a3efcb40353ada6041899cb17bd7fcc,29.204705,352
0a3efcb40353ada6041899cb17bd7fcc,29.332695,358
0a3efcb40353ada6041899cb17bd7fcc,29.472855,4
0a3efcb40353ada6041899cb17bd7fcc,29.520810,10
0a3efcb40353ada6041899cb17bd7fcc,29.638480,16
0a3efcb40353ada6041899cb17bd7fcc,29.706065,18
0a3efcb40353ada6041899cb17bd7fcc,29.818765,20
0a3efcb40353ada6041899cb17bd7fcc,29.953200,20
0a3efcb40353ada6041899cb17bd7fcc,30.044655,20
0a3efcb40353ada6041899cb17bd7fcc,30.084810,18
0a3efcb40353ada6041899cb17bd7fcc,30.204760,18
0a3efcb40353ada6041899cb17bd7fcc,30.341630,16
0a3efcb40353ada6041899cb17bd7fcc,30.415265,12
0a3efcb40353ada6041899cb17bd7fcc,30.509755,12
0a3efcb40353ada6041899cb17bd7fcc,30.567270,12
0a3efcb40353ada6041899cb17bd7fcc,30.771275,12
0a3efcb40353ada6041899cb17bd7fcc,30.822690,12
0a3efcb40353ada6041899cb17bd7fcc,30.954765,14
0a3efcb40353ada6041899cb17bd7fcc,31.042740,14
0a3efcb40353ada6041899cb17bd7fcc,31.132145,16
0a3efcb40353ada6041899cb17bd7fcc,31.210575,18
0a3efcb40353ada6041899cb17bd7fcc,31.352255,22
0a3efcb40353ada6041899cb17bd7fcc,31.452505,24
0a3efcb40353ada6041899cb17bd7fcc,31.576095,28
0a3efcb40353ada6041899cb17bd7fcc,31.636015,32
0a3efcb40353ada6041899cb17bd7fcc,31.719880,36
0a3efcb40353ada6041899cb17bd7fcc,31.827905,40
0a3efcb40353ada6041899cb17bd7fcc,31.959000,48
0a3efcb40353ada6041899cb17bd7fcc,32.020345,NA
0a3efcb40353ada6041899cb17bd7fcc,32.153935,NA
0a3efcb40353ada6041899cb17bd7fcc,32.205390,NA
0a3efcb40353ada6041899cb17bd7fcc,32.339600,NA
0a3efcb40353ada6041899cb17bd7fcc,32.403470,NA
0a3efcb40353ada6041899cb17bd7fcc,32.567650,NA
0a3efcb40353ada6041899cb17bd7fcc,32.642640,NA
0a3efcb40353ada6041899cb17bd7fcc,32.718595,NA
0a3efcb40353ada6041899cb17bd7fcc,32.822395,NA
0a3efcb40353ada6041899cb17bd7fcc,32.985115,NA
0a3efcb40353ada6041899cb17bd7fcc,33.016870,NA
0a3efcb40353ada6041899cb17bd7fcc,33.145900,NA
0a3efcb40353ada6041899cb17bd7fcc,33.208510,NA
0a3efcb40353ada6041899cb17bd7fcc,33.345150,NA
0a3efcb40353ada6041899cb17bd7fcc,33.474735,NA
0a3efcb40353ada6041899cb17bd7fcc,33.665425,NA
0a3efcb40353ada6041899cb17bd7fcc,33.765280,NA
0a3efcb40353ada6041899cb17bd7fcc,33.860980,NA
0a3efcb40353ada6041899cb17bd7fcc,33.938250,NA
0a3efcb40353ada6041899cb17bd7fcc,33.949655,NA
0a3efcb40353ada6041899cb17bd7fcc,34.032045,NA
0a3efcb40353ada6041899cb17bd7fcc,34.150255,NA
0a3efcb40353ada6041899cb17bd7fcc,34.214700,NA
0a3efcb40353ada6041899cb17bd7fcc,34.331330,NA
0a3efcb40353ada6041899cb17bd7fcc,34.461560,NA
0a3efcb40353ada6041899cb17bd7fcc,34.547655,NA
0a3efcb40353ada6041899cb17bd7fcc,34.652290,NA
0a3efcb40353ada6041899cb17bd7fcc,34.772945,NA
0a3efcb40353ada6041899cb17bd7fcc,34.836465,NA
0a3efcb40353ada6041899cb17bd7fcc,34.971115,NA
0a3efcb40353ada6041899cb17bd7fcc,35.009050,NA
0a3efcb40353ada6041899cb17bd7fcc,35.141230,NA
0a3efcb40353ada6041899cb17bd7fcc,35.214995,NA
0a3efcb40353ada6041899cb17bd7fcc,35.386025,NA
0a3efcb40353ada6041899cb17bd7fcc,35.386025,NA
0a3efcb40353ada6041899cb17bd7fcc,35.565190,NA
0a3efcb40353ada6041899cb17bd7fcc,35.632595,NA
0a3efcb40353ada6041899cb17bd7fcc,35.698010,NA
0a3efcb40353ada6041899cb17bd7fcc,35.847605,NA
0a3efcb40353ada6041899cb17bd7fcc,35.966205,NA
0b4cf432387801dc9fd24506f2fc8318,0.176000,276
0b4cf432387801dc9fd24506f2fc8318,0.366700,276
0b4cf432387801dc9fd24506f2fc8318,0.427200,276
0b4cf432387801dc9fd24506f2fc8318,0.535900,276
0b4cf432387801dc9fd24506f2fc8318,0.561400,276
0b4cf432387801dc9fd24506f2fc8318,0.626500,276
0b4cf432387801dc9fd24506f2fc8318,0.653900,276
0b4cf432387801dc9fd24506f2fc8318,0.755400,276
0b4cf432387801dc9fd24506f2fc8318,0.928300,276
0b4cf432387801dc9fd24506f2fc8318,0.991200,276
0b4cf432387801dc9fd24506f2fc8318,1.170800,276
0b4cf432387801dc9fd24506f2fc8318,1.318300,276
0b4cf432387801dc9fd24506f2fc8318,1.454900,276
0b4cf432387801dc9fd24506f2fc8318,1.529900,276
0b4cf432387801dc9fd24506f2fc8318,1.685100,276
0b4cf432387801dc9fd24506f2fc8318,1.745000,276
0b4cf432387801dc9fd24506f2fc8318,1.901000,276
0b4cf432387801dc9fd24506f2fc8318,2.004700,276
0b4cf432387801dc9fd24506f2fc8318,2.100400,276
0b4cf432387801dc9fd24506f2fc8318,2.221900,276
0b4cf432387801dc9fd24506f2fc8318,2.332900,276
0b4cf432387801dc9fd24506f2fc8318,2.433600,276
0b4cf432387801dc9fd24506f2fc8318,2.568400,276
0b4cf432387801dc9fd24506f2fc8318,2.663600,276
0b4cf432387801dc9fd24506f2fc8318,2.794000,276
0b4cf432387801dc9fd24506f2fc8318,2.882600,276
0b4cf432387801dc9fd24506f2fc8318,2.965600,276
0b4cf432387801dc9fd24506f2fc8318,3.102400,278
0b4cf432387801dc9fd24506f2fc8318,3.218100,278
0b4cf432387801dc9fd24506f2fc8318,3.298800,280
0b4cf432387801dc9fd24506f2fc8318,3.415800,278
0b4cf432387801dc9fd24506f2fc8318,3.526500,282
0b4cf432387801dc9fd24506f2fc8318,3.623700,286
0b4cf432387801dc9fd24506f2fc8318,3.690900,284
0b4cf432387801dc9fd24506f2fc8318,3.895200,286
0b4cf432387801dc9fd24506f2fc8318,3.999000,292
0b4cf432387801dc9fd24506f2fc8318,4.086600,NA
0b4cf432387801dc9fd24506f2fc8318,4.210400,NA
0b4cf432387801dc9fd24506f2fc8318,4.325900,NA
0b4cf432387801dc9fd24506f2fc8318,4.444800,NA
0b4cf432387801dc9fd24506f2fc8318,4.528500,NA
0b4cf432387801dc9fd24506f2fc8318,4.647200,NA
0b4cf432387801dc9fd24506f2fc8318,4.766300,NA
0b4cf432387801dc9fd24506f2fc8318,4.845900,NA
0b4cf432387801dc9fd24506f2fc8318,4.966400,NA
0b4cf432387801dc9fd24506f2fc8318,5.101700,NA
0b4cf432387801dc9fd24506f2fc8318,5.221700,NA
0b4cf432387801dc9fd24506f2fc8318,5.339500,NA
0b4cf432387801dc9fd24506f2fc8318,5.419800,NA
0b4cf432387801dc9fd24506f2fc8318,5.534300,NA
0b4cf432387801dc9fd24506f2fc8318,5.661900,NA
0b4cf432387801dc9fd24506f2fc8318,5.784100,NA
0b4cf432387801dc9fd24506f2fc8318,5.842900,NA
0b4cf432387801dc9fd24506f2fc8318,5.964100,NA
0b4cf432387801dc9fd24506f2fc8318,6.090000,NA
0b4cf432387801dc9fd24506f2fc8318,6.219200,NA
0b4cf432387801dc9fd24506f2fc8318,6.304700,NA
0b4cf432387801dc9fd24506f2fc8318,6.422700,NA
0b4cf432387801dc9fd24506f2fc8318,6.501300,NA
0b4cf432387801dc9fd24506f2fc8318,6.617500,NA
0b4cf432387801dc9fd24506f2fc8318,6.728500,NA
0b4cf432387801dc9fd24506f2fc8318,6.818500,NA
0b4cf432387801dc9fd24506f2fc8318,6.928800,NA
0b4cf432387801dc9fd24506f2fc8318,7.059000,NA
0b4cf432387801dc9fd24506f2fc8318,7.125700,NA
0b4cf432387801dc9fd24506f2fc8318,7.247500,NA
0b4cf432387801dc9fd24506f2fc8318,7.340700,NA
0b4cf432387801dc9fd24506f2fc8318,7.464600,NA
0b4cf432387801dc9fd24506f2fc8318,7.564700,NA
0b4cf432387801dc9fd24506f2fc8318,7.668900,NA
0b4cf432387801dc9fd24506f2fc8318,7.766000,NA
0b4cf432387801dc9fd24506f2fc8318,7.901600,NA
0b4cf432387801dc9fd24506f2fc8318,7.984200,NA
0c6d1360f0c7afe54fd7ef3b68378632,20.027879,152
0c6d1360f0c7afe54fd7ef3b68378632,20.127351,158
0c6d1360f0c7afe54fd7ef3b68378632,20.231631,166
0c6d1360f0c7afe54fd7ef3b68378632,20.327924,172
0c6d1360f0c7afe54fd7ef3b68378632,20.426287,178
0c6d1360f0c7afe54fd7ef3b68378632,20.526381,184
0c6d1360f0c7afe54fd7ef3b68378632,20.627702,190
0c6d1360f0c7afe54fd7ef3b68378632,20.740417,194
0c6d1360f0c7afe54fd7ef3b68378632,20.875756,200
0c6d1360f0c7afe54fd7ef3b68378632,20.975581,206
0c6d1360f0c7afe54fd7ef3b68378632,21.075762,210
0c6d1360f0c7afe54fd7ef3b68378632,21.175575,214
0c6d1360f0c7afe54fd7ef3b68378632,21.275969,218
0c6d1360f0c7afe54fd7ef3b68378632,21.389099,222
0c6d1360f0c7afe54fd7ef3b68378632,21.477589,228
0c6d1360f0c7afe54fd7ef3b68378632,21.579470,232
0c6d1360f0c7afe54fd7ef3b68378632,21.690109,236
0c6d1360f0c7afe54fd7ef3b68378632,21.781107,240
0c6d1360f0c7afe54fd7ef3b68378632,21.928285,246
0c6d1360f0c7afe54fd7ef3b68378632,22.026374,248
0c6d1360f0c7afe54fd7ef3b68378632,22.126437,254
0c6d1360f0c7afe54fd7ef3b68378632,22.228591,260
0c6d1360f0c7afe54fd7ef3b68378632,22.327609,266
0c6d1360f0c7afe54fd7ef3b68378632,22.426651,272
0c6d1360f0c7afe54fd7ef3b68378632,22.527416,278
0c6d1360f0c7afe54fd7ef3b68378632,22.678298,286
0c6d1360f0c7afe54fd7ef3b68378632,22.776011,290
0c6d1360f0c7afe54fd7ef3b68378632,22.877627,294
0c6d1360f0c7afe54fd7ef3b68378632,22.977343,300
0c6d1360f0c7afe54fd7ef3b68378632,23.126538,306
0c6d1360f0c7afe54fd7ef3b68378632,23.227860,312
0c6d1360f0c7afe54fd7ef3b68378632,23.327462,316
0c6d1360f0c7afe54fd7ef3b68378632,23.426076,320
0c6d1360f0c7afe54fd7ef3b68378632,23.527407,322
0c6d1360f0c7afe54fd7ef3b68378632,23.641224,326
0c6d1360f0c7afe54fd7ef3b68378632,23.726258,328
0c6d1360f0c7afe54fd7ef3b68378632,23.876345,332
0c6d1360f0c7afe54fd7ef3b68378632,23.976515,334
0c6d1360f0c7afe54fd7ef3b68378632,24.077353,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.176045,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.278103,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.378896,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.476590,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.528117,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.626350,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.778357,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.878792,NA
0c6d1360f0c7afe54fd7ef3b68378632,24.977786,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.081668,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.176631,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.279253,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.378682,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.478519,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.582404,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.678435,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.778558,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.878828,NA
0c6d1360f0c7afe54fd7ef3b68378632,25.978782,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.078656,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.176932,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.276755,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.376174,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.476152,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.577643,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.676295,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.777321,NA
0c6d1360f0c7afe54fd7ef3b68378632,26.928462,NA
0c6d1360f0c7afe54fd7ef3b68378632,27.027782,NA
0c6d1360f0c7afe54fd7ef3b68378632,27.126487,NA
0c6d1360f0c7afe54fd7ef3b68378632,27.227246,NA
0c6d1360f0c7afe54fd7ef3b68378632,27.327696,NA
0c6d1360f0c7afe54fd7ef3b68378632,27.426423,NA
0c6d1360f0c7afe54fd7ef3b68378632,27.527100,NA
